word_id,word,selection_group,is_english,language_class,english_zipf,is_mature,maturity_class,readability_score,selected_for_overlay,overlay_stratum,selection_order,pc1,pc2,pc1_explained_variance,pc2_explained_variance
142,calibrlentvolcano,high_maturity,False,CLIPese,0.0,True,mature,0.36234999999999995,False,,-1,0.28119484,0.028172119,0.07501503080129623,0.03555861860513687
143,bitimagescrambled,high_maturity,False,CLIPese,0.0,True,mature,0.38437499999999997,False,,-1,-0.046064567,-0.21711332,0.07501503080129623,0.03555861860513687
144,bicytree,high_maturity,False,CLIPese,0.0,True,mature,0.529825,False,,-1,-0.115976095,0.029623082,0.07501503080129623,0.03555861860513687
145,chopemoji,high_maturity,False,CLIPese,0.0,True,mature,0.803925,False,,-1,-0.03737037,-0.03134381,0.07501503080129623,0.03555861860513687
146,camouflahairstyles,high_maturity,False,CLIPese,0.0,True,mature,0.28235,False,,-1,-0.106145084,-0.09318639,0.07501503080129623,0.03555861860513687
147,breastcancercrayon,high_maturity,False,CLIPese,0.0,True,mature,0.7217250000000001,False,,-1,0.12612371,0.037926875,0.07501503080129623,0.03555861860513687
148,appalachpaddling,high_maturity,False,CLIPese,0.0,True,mature,0.418725,False,,-1,0.0402498,0.054902267,0.07501503080129623,0.03555861860513687
149,bellahusky,high_maturity,False,CLIPese,0.0,True,mature,0.563475,False,,-1,0.32688978,0.26404166,0.07501503080129623,0.03555861860513687
150,backstreetshrek,high_maturity,False,CLIPese,0.0,True,mature,0.370075,False,,-1,0.077895895,0.059174046,0.07501503080129623,0.03555861860513687
151,christmasjigsaw,high_maturity,False,CLIPese,0.0,True,mature,0.43865,False,,-1,0.027382636,-0.124424,0.07501503080129623,0.03555861860513687
152,boxerdog,high_maturity,False,CLIPese,0.0,True,mature,0.234425,False,,-1,0.032418843,0.23847553,0.07501503080129623,0.03555861860513687
153,boerterrier,high_maturity,False,CLIPese,0.0,True,mature,0.45587500000000003,False,,-1,0.15931353,0.2905958,0.07501503080129623,0.03555861860513687
154,colormachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.31917499999999993,False,,-1,-0.09958273,-0.24585256,0.07501503080129623,0.03555861860513687
155,calibrnanoptoro,high_maturity,False,CLIPese,0.0,True,mature,0.6716,False,,-1,0.16373092,-0.021965204,0.07501503080129623,0.03555861860513687
156,copernicantenna,high_maturity,False,CLIPese,0.0,True,mature,0.45445,False,,-1,0.06294754,0.0067317607,0.07501503080129623,0.03555861860513687
157,burgerjuggpanorpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.140625,True,mature_weak,415,0.22598256,-0.08878842,0.07501503080129623,0.03555861860513687
158,calibrmaize,high_maturity,False,CLIPese,0.0,True,mature,0.665875,True,orthographic_hard,40,0.1527466,0.009473386,0.07501503080129623,0.03555861860513687
159,banankin,high_maturity,False,CLIPese,0.0,True,mature,0.894825,True,orthographic_hard,32,-0.17597102,0.11914079,0.07501503080129623,0.03555861860513687
160,autismawarenessday,high_maturity,False,CLIPese,0.0,True,mature,0.5604,False,,-1,-0.26138946,-0.061242737,0.07501503080129623,0.03555861860513687
161,configurmandelcircle,high_maturity,False,CLIPese,0.0,True,mature,0.25455,False,,-1,0.32558295,-0.2250815,0.07501503080129623,0.03555861860513687
162,bharatwebcamtoy,high_maturity,False,CLIPese,0.0,True,mature,0.057850000000000006,True,mature_weak,386,0.23379953,-0.030550325,0.07501503080129623,0.03555861860513687
163,airballon,high_maturity,False,CLIPese,0.0,True,mature,0.442125,False,,-1,-0.22474544,0.052398153,0.07501503080129623,0.03555861860513687
164,banknopancake,high_maturity,False,CLIPese,0.0,True,mature,0.6693,False,,-1,0.1860831,0.08164143,0.07501503080129623,0.03555861860513687
